Timestamp_ns,Delta_ns,Delta_sec
9596697064,2859432.0,0.002859432
9596523320,-173744.0,-0.000173744
9599035132,2511812.0,0.002511812
9599313560,278428.0,0.000278428
9599457497,143937.0,0.000143937
9604044291,4586794.0,0.004586794
9637319603,33275312.0,0.033275312
9638105780,786177.0,0.000786177
9640938086,2832306.0,0.002832306
9640803032,-135054.0,-0.000135054
9643433622,2630590.0,0.00263059
9643851636,418014.0,0.000418014
9643986440,134804.0,0.000134804
9648385219,4398779.0,0.004398779
9681428013,33042794.0,0.033042794
9682212158,784145.0,0.000784145
9685011322,2799164.0,0.002799164
9684834565,-176757.0,-0.000176757
9687416451,2581886.0,0.002581886
9687781349,364898.0,0.000364898
9687919939,138590.0,0.00013859
9692358390,4438451.0,0.004438451
9725444535,33086145.0,0.033086145
9726229925,785390.0,0.00078539
9729072111,2842186.0,0.002842186
9728898706,-173405.0,-0.000173405
9731443398,2544692.0,0.002544692
9731790482,347084.0,0.000347084
9731936025,145543.0,0.000145543
9736576385,4640360.0,0.00464036
9770615484,34039099.0,0.034039099
9771409113,793629.0,0.000793629
9774015533,2606420.0,0.00260642
9773881924,-133609.0,-0.000133609
9776388430,2506506.0,0.002506506
9776694002,305572.0,0.000305572
9776802345,108343.0,0.000108343
9781265482,4463137.0,0.004463137
9814552140,33286658.0,0.033286658
9815367905,815765.0,0.000815765
9818176931,2809026.0,0.002809026
9817999707,-177224.0,-0.000177224
9820636218,2636511.0,0.002636511
9821057982,421764.0,0.000421764
9821195293,137311.0,0.000137311
9825558665,4363372.0,0.004363372
9858571628,33012963.0,0.033012963
9859393000,821372.0,0.000821372
9862165636,2772636.0,0.002772636
9862015768,-149868.0,-0.000149868
9864500992,2485224.0,0.002485224
9864831443,330451.0,0.000330451
9864967064,135621.0,0.000135621
9869683731,4716667.0,0.004716667
9902933016,33249285.0,0.033249285
9903682426,749410.0,0.00074941
9906419458,2737032.0,0.002737032
9906272740,-146718.0,-0.000146718
9908751781,2479041.0,0.002479041
9909014011,262230.0,0.00026223
9909198217,184206.0,0.000184206
9913769799,4571582.0,0.004571582
9946867154,33097355.0,0.033097355
9947661673,794519.0,0.000794519
9950464382,2802709.0,0.002802709
9950286725,-177657.0,-0.000177657
9952875066,2588341.0,0.002588341
9953242915,367849.0,0.000367849
9953382715,139800.0,0.0001398
9957784253,4401538.0,0.004401538
9990907661,33123408.0,0.033123408
9991693017,785356.0,0.000785356
9994458355,2765338.0,0.002765338
9994273375,-184980.0,-0.00018498
9996781548,2508173.0,0.002508173
9997065332,283784.0,0.000283784
9997259253,193921.0,0.000193921
10001652014,4392761.0,0.004392761
10034630633,32978619.0,0.032978619
10035463865,833232.0,0.000833232
10038229620,2765755.0,0.002765755
10038056095,-173525.0,-0.000173525
10040540956,2484861.0,0.002484861
10040787801,246845.0,0.000246845
10040894086,106285.0,0.000106285
10045417475,4523389.0,0.004523389
10078670969,33253494.0,0.033253494
10079680084,1009115.0,0.001009115
10082507883,2827799.0,0.002827799
10082331427,-176456.0,-0.000176456
10084901721,2570294.0,0.002570294
10085242462,340741.0,0.000340741
10085373727,131265.0,0.000131265
10090057034,4683307.0,0.004683307
10123010664,32953630.0,0.03295363
10123763097,752433.0,0.000752433
10126635649,2872552.0,0.002872552
10126459469,-176180.0,-0.00017618
10128704286,2244817.0,0.002244817
10129004189,299903.0,0.000299903
10129195978,191789.0,0.000191789
10134008587,4812609.0,0.004812609
10166915257,32906670.0,0.03290667
10167668679,753422.0,0.000753422
10170416086,2747407.0,0.002747407
10170245731,-170355.0,-0.000170355
10172793729,2547998.0,0.002547998
10173081789,288060.0,0.00028806
10173227982,146193.0,0.000146193
10177852282,4624300.0,0.0046243
10210743460,32891178.0,0.032891178
10211536400,792940.0,0.00079294
10214334309,2797909.0,0.002797909
10214156197,-178112.0,-0.000178112
10216740668,2584471.0,0.002584471
10217111084,370416.0,0.000370416
10217224540,113456.0,0.000113456
10221690596,4466056.0,0.004466056
10254757840,33067244.0,0.033067244
10255601123,843283.0,0.000843283
10258358926,2757803.0,0.002757803
10258211896,-147030.0,-0.00014703
10260718982,2507086.0,0.002507086
10261014554,295572.0,0.000295572
10261155397,140843.0,0.000140843
10265773106,4617709.0,0.004617709
10298940929,33167823.0,0.033167823
10299713850,772921.0,0.000772921
10302455487,2741637.0,0.002741637
10302275174,-180313.0,-0.000180313
10304755788,2480614.0,0.002480614
10305074420,318632.0,0.000318632
10305185800,111380.0,0.00011138
10309731557,4545757.0,0.004545757
10343577470,33845913.0,0.033845913
10344355394,777924.0,0.000777924
10347178353,2822959.0,0.002822959
10347023085,-155268.0,-0.000155268
10349530331,2507246.0,0.002507246
10349901983,371652.0,0.000371652
10350043950,141967.0,0.000141967
10355900175,5856225.0,0.005856225
10389911702,34011527.0,0.034011527
10390671100,759398.0,0.000759398
10393521033,2849933.0,0.002849933
10393344307,-176726.0,-0.000176726
10395901983,2557676.0,0.002557676
10396263605,361622.0,0.000361622
10396401598,137993.0,0.000137993
10400877318,4475720.0,0.00447572
10433973216,33095898.0,0.033095898
10434750034,776818.0,0.000776818
10437710609,2960575.0,0.002960575
10437526775,-183834.0,-0.000183834
10440001728,2474953.0,0.002474953
10440270079,268351.0,0.000268351
10440378206,108127.0,0.000108127
10445148970,4770764.0,0.004770764
10478406134,33257164.0,0.033257164
10479216217,810083.0,0.000810083
10481964872,2748655.0,0.002748655
10481791866,-173006.0,-0.000173006
10484305298,2513432.0,0.002513432
10484608547,303249.0,0.000303249
10484741026,132479.0,0.000132479
10489364241,4623215.0,0.004623215
10522443601,33079360.0,0.03307936
10523262087,818486.0,0.000818486
10526092581,2830494.0,0.002830494
10525908189,-184392.0,-0.000184392
10528442273,2534084.0,0.002534084
10528814001,371728.0,0.000371728
10528926714,112713.0,0.000112713
10533503919,4577205.0,0.004577205
10566606023,33102104.0,0.033102104
10567414265,808242.0,0.000808242
10570201542,2787277.0,0.002787277
10570036909,-164633.0,-0.000164633
10572517118,2480209.0,0.002480209
10572812524,295406.0,0.000295406
10572950516,137992.0,0.000137992
10577522114,4571598.0,0.004571598
10610224747,32702633.0,0.032702633
10611078426,853679.0,0.000853679
10613786494,2708068.0,0.002708068
10613613101,-173393.0,-0.000173393
10616125683,2512582.0,0.002512582
10616408468,282785.0,0.000282785
10616550475,142007.0,0.000142007
10621175000,4624525.0,0.004624525
10654383372,33208372.0,0.033208372
10655320231,936859.0,0.000936859
10658111254,2791023.0,0.002791023
10657950387,-160867.0,-0.000160867
10660538418,2588031.0,0.002588031
10660908728,370310.0,0.00037031
10661019971,111243.0,0.000111243
10665545789,4525818.0,0.004525818
10699330452,33784663.0,0.033784663
10700106582,776130.0,0.00077613
10702901235,2794653.0,0.002794653
10702692981,-208254.0,-0.000208254
10705187589,2494608.0,0.002494608
10705470564,282975.0,0.000282975
10705610641,140077.0,0.000140077
10710179263,4568622.0,0.004568622
10743431722,33252459.0,0.033252459
10744346995,915273.0,0.000915273
10747212758,2865763.0,0.002865763
10747040912,-171846.0,-0.000171846
10749424462,2383550.0,0.00238355
10749743493,319031.0,0.000319031
10749883181,139688.0,0.000139688
10754542969,4659788.0,0.004659788
10788901156,34358187.0,0.034358187
10789716087,814931.0,0.000814931
10792670296,2954209.0,0.002954209
10792491832,-178464.0,-0.000178464
10795077371,2585539.0,0.002585539
10795408666,331295.0,0.000331295
10795549906,141240.0,0.00014124
10800394341,4844435.0,0.004844435
10833179336,32784995.0,0.032784995
10834068547,889211.0,0.000889211
10836864260,2795713.0,0.002795713
10836712026,-152234.0,-0.000152234
10839198680,2486654.0,0.002486654
10839544833,346153.0,0.000346153
10839678909,134076.0,0.000134076
10844140466,4461557.0,0.004461557
10877037470,32897004.0,0.032897004
10877821980,784510.0,0.00078451
10880656886,2834906.0,0.002834906
10880504530,-152356.0,-0.000152356
10883019935,2515405.0,0.002515405
10883316722,296787.0,0.000296787
10883455025,138303.0,0.000138303
10888061139,4606114.0,0.004606114
10921239507,33178368.0,0.033178368
10922005752,766245.0,0.000766245
10925099934,3094182.0,0.003094182
10924930124,-169810.0,-0.00016981
10927363339,2433215.0,0.002433215
10927659040,295701.0,0.000295701
10927798190,139150.0,0.00013915
10932477814,4679624.0,0.004679624
10965315634,32837820.0,0.03283782
10966100882,785248.0,0.000785248
10968903333,2802451.0,0.002802451
10968728410,-174923.0,-0.000174923
10971229139,2500729.0,0.002500729
10971581713,352574.0,0.000352574
10971708500,126787.0,0.000126787
10976214601,4506101.0,0.004506101
11009073101,32858500.0,0.0328585
11009850702,777601.0,0.000777601
11012927992,3077290.0,0.00307729
11012766100,-161892.0,-0.000161892
11015260525,2494425.0,0.002494425
11015582833,322308.0,0.000322308
11015720400,137567.0,0.000137567
11020387771,4667371.0,0.004667371
11053203719,32815948.0,0.032815948
11053964597,760878.0,0.000760878
11056808410,2843813.0,0.002843813
11056643892,-164518.0,-0.000164518
11059364114,2720222.0,0.002720222
11059741563,377449.0,0.000377449
11059881939,140376.0,0.000140376
11064232773,4350834.0,0.004350834
11097445743,33212970.0,0.03321297
11098233957,788214.0,0.000788214
11101239948,3005991.0,0.003005991
11101073677,-166271.0,-0.000166271
11103654070,2580393.0,0.002580393
11104021585,367515.0,0.000367515
11104155346,133761.0,0.000133761
11108531535,4376189.0,0.004376189
11141568564,33037029.0,0.033037029
11142343628,775064.0,0.000775064
11145242337,2898709.0,0.002898709
11145078053,-164284.0,-0.000164284
11147631811,2553758.0,0.002553758
11148013352,381541.0,0.000381541
11148141586,128234.0,0.000128234
11152657185,4515599.0,0.004515599
11185776127,33118942.0,0.033118942
11186573495,797368.0,0.000797368
11189443678,2870183.0,0.002870183
11189270697,-172981.0,-0.000172981
11191766434,2495737.0,0.002495737
11192098599,332165.0,0.000332165
11192238669,140070.0,0.00014007
11196994447,4755778.0,0.004755778
11229873371,32878924.0,0.032878924
11230645430,772059.0,0.000772059
11233368177,2722747.0,0.002722747
11233205429,-162748.0,-0.000162748
11235927318,2721889.0,0.002721889
11236306498,379180.0,0.00037918
11236441617,135119.0,0.000135119
11240723711,4282094.0,0.004282094
11273984502,33260791.0,0.033260791
11274760030,775528.0,0.000775528
11277568619,2808589.0,0.002808589
11277393886,-174733.0,-0.000174733
11279890787,2496901.0,0.002496901
11280167699,276912.0,0.000276912
11280316921,149222.0,0.000149222
11285014330,4697409.0,0.004697409
11318872713,33858383.0,0.033858383
11319603625,730912.0,0.000730912
11322405791,2802166.0,0.002802166
11322229066,-176725.0,-0.000176725
11324685630,2456564.0,0.002456564
11324979640,294010.0,0.00029401
11325113706,134066.0,0.000134066
11329712539,4598833.0,0.004598833
11362832446,33119907.0,0.033119907
11363598998,766552.0,0.000766552
11366445355,2846357.0,0.002846357
11366256529,-188826.0,-0.000188826
11368808253,2551724.0,0.002551724
11369177094,368841.0,0.000368841
11369318097,141003.0,0.000141003
11374019544,4701447.0,0.004701447
11406765335,32745791.0,0.032745791
11407519335,754000.0,0.000754
11410236673,2717338.0,0.002717338
11410065711,-170962.0,-0.000170962
11412535622,2469911.0,0.002469911
11412858380,322758.0,0.000322758
11412970914,112534.0,0.000112534
11417668756,4697842.0,0.004697842
11450522986,32854230.0,0.03285423
11451373384,850398.0,0.000850398
11454222820,2849436.0,0.002849436
11454069670,-153150.0,-0.00015315
11456341848,2272178.0,0.002272178
11456676583,334735.0,0.000334735
11456863808,187225.0,0.000187225
11461565401,4701593.0,0.004701593
11494838902,33273501.0,0.033273501
11495619161,780259.0,0.000780259
11498409752,2790591.0,0.002790591
11498233339,-176413.0,-0.000176413
11500828126,2594787.0,0.002594787
11501173219,345093.0,0.000345093
11501314050,140831.0,0.000140831
11505797138,4483088.0,0.004483088
11538897000,33099862.0,0.033099862
11539651106,754106.0,0.000754106
11542398351,2747245.0,0.002747245
11542218267,-180084.0,-0.000180084
11544724548,2506281.0,0.002506281
11545008405,283857.0,0.000283857
11545148894,140489.0,0.000140489
11549950541,4801647.0,0.004801647
11582667462,32716921.0,0.032716921
11583553374,885912.0,0.000885912
11586317818,2764444.0,0.002764444
11586156904,-160914.0,-0.000160914
11588609249,2452345.0,0.002452345
11588934615,325366.0,0.000325366
11589046365,111750.0,0.00011175
11593896835,4850470.0,0.00485047
11626763326,32866491.0,0.032866491
11627570234,806908.0,0.000806908
11630285707,2715473.0,0.002715473
11630137271,-148436.0,-0.000148436
11632710103,2572832.0,0.002572832
11633086328,376225.0,0.000376225
11633199216,112888.0,0.000112888
11637872594,4673378.0,0.004673378
11670769145,32896551.0,0.032896551
11671635358,866213.0,0.000866213
11674429167,2793809.0,0.002793809
11674281354,-147813.0,-0.000147813
11676734536,2453182.0,0.002453182
11677047137,312601.0,0.000312601
11677175157,128020.0,0.00012802
11681715129,4539972.0,0.004539972
11714574089,32858960.0,0.03285896
11715413499,839410.0,0.00083941
11718229354,2815855.0,0.002815855
11718052005,-177349.0,-0.000177349
11720520114,2468109.0,0.002468109
11720887514,367400.0,0.0003674
11720996622,109108.0,0.000109108
11725496554,4499932.0,0.004499932
11758835366,33338812.0,0.033338812
11759572392,737026.0,0.000737026
11762350493,2778101.0,0.002778101
11762178828,-171665.0,-0.000171665
11764741053,2562225.0,0.002562225
11765113182,372129.0,0.000372129
11765252578,139396.0,0.000139396
11770760569,5507991.0,0.005507991
11803726822,32966253.0,0.032966253
11804507042,780220.0,0.00078022
11807274547,2767505.0,0.002767505
11807124752,-149795.0,-0.000149795
11809532426,2407674.0,0.002407674
11809878668,346242.0,0.000346242
11809990285,111617.0,0.000111617
11815293929,5303644.0,0.005303644
11847756649,32462720.0,0.03246272
11848499300,742651.0,0.000742651
11851481587,2982287.0,0.002982287
11851303231,-178356.0,-0.000178356
11853637519,2334288.0,0.002334288
11853924462,286943.0,0.000286943
11854061328,136866.0,0.000136866
11858777932,4716604.0,0.004716604
11891638077,32860145.0,0.032860145
11892397359,759282.0,0.000759282
11895275773,2878414.0,0.002878414
11895074910,-200863.0,-0.000200863
11897581051,2506141.0,0.002506141
11897982163,401112.0,0.000401112
11898098262,116099.0,0.000116099
11902470897,4372635.0,0.004372635
11935625652,33154755.0,0.033154755
11936386793,761141.0,0.000761141
11939299674,2912881.0,0.002912881
11939124185,-175489.0,-0.000175489
11941465200,2341015.0,0.002341015
11941710942,245742.0,0.000245742
11941879654,168712.0,0.000168712
11947332883,5453229.0,0.005453229
11980000284,32667401.0,0.032667401
11980765237,764953.0,0.000764953
11983522269,2757032.0,0.002757032
11983336897,-185372.0,-0.000185372
11985767929,2431032.0,0.002431032
11986089986,322057.0,0.000322057
11986262874,172888.0,0.000172888
11990756590,4493716.0,0.004493716
12023506340,32749750.0,0.03274975
12024316280,809940.0,0.00080994
12027292384,2976104.0,0.002976104
12027094544,-197840.0,-0.00019784
12029521384,2426840.0,0.00242684
12029888483,367099.0,0.000367099
12030030461,141978.0,0.000141978
12034716106,4685645.0,0.004685645
12067791366,33075260.0,0.03307526
12068517654,726288.0,0.000726288
12071342051,2824397.0,0.002824397
12071191315,-150736.0,-0.000150736
12073583711,2392396.0,0.002392396
12073827546,243835.0,0.000243835
12074068031,240485.0,0.000240485
12078684049,4616018.0,0.004616018
12112108412,33424363.0,0.033424363
12112871699,763287.0,0.000763287
12115760807,2889108.0,0.002889108
12115592738,-168069.0,-0.000168069
12118059530,2466792.0,0.002466792
12118346156,286626.0,0.000286626
12118484682,138526.0,0.000138526
12123591537,5106855.0,0.005106855
12156278756,32687219.0,0.032687219
12157017657,738901.0,0.000738901
12159870076,2852419.0,0.002852419
12159687256,-182820.0,-0.00018282
12162187365,2500109.0,0.002500109
12162504416,317051.0,0.000317051
12162681220,176804.0,0.000176804
12167776481,5095261.0,0.005095261
12200142774,32366293.0,0.032366293
12200934637,791863.0,0.000791863
12203773942,2839305.0,0.002839305
12203607637,-166305.0,-0.000166305
12206084605,2476968.0,0.002476968
12206372981,288376.0,0.000288376
12206508325,135344.0,0.000135344
12211505814,4997489.0,0.004997489
12244005174,32499360.0,0.03249936
12244790002,784828.0,0.000784828
12247531565,2741563.0,0.002741563
12247351099,-180466.0,-0.000180466
12249791142,2440043.0,0.002440043
12250113911,322769.0,0.000322769
12250252541,138630.0,0.00013863
12254717127,4464586.0,0.004464586
12287938630,33221503.0,0.033221503
12288756051,817421.0,0.000817421
12291580732,2824681.0,0.002824681
12291430527,-150205.0,-0.000150205
12293884171,2453644.0,0.002453644
12294238691,354520.0,0.00035452
12294379487,140796.0,0.000140796
12299330101,4950614.0,0.004950614
12332398781,33068680.0,0.03306868
12333202795,804014.0,0.000804014
12335986125,2783330.0,0.00278333
12335807875,-178250.0,-0.00017825
12338255195,2447320.0,0.00244732
12338531723,276528.0,0.000276528
12338682466,150743.0,0.000150743
12343778923,5096457.0,0.005096457
12376733828,32954905.0,0.032954905
12377493149,759321.0,0.000759321
12380378891,2885742.0,0.002885742
12380193735,-185156.0,-0.000185156
12382675968,2482233.0,0.002482233
12382973304,297336.0,0.000297336
12383119362,146058.0,0.000146058
12388066025,4946663.0,0.004946663
12420798218,32732193.0,0.032732193
12421573653,775435.0,0.000775435
12424440405,2866752.0,0.002866752
12424262457,-177948.0,-0.000177948
12426729590,2467133.0,0.002467133
12427073423,343833.0,0.000343833
12427196991,123568.0,0.000123568
12432090541,4893550.0,0.00489355
12464500570,32410029.0,0.032410029
12465265919,765349.0,0.000765349
12468040034,2774115.0,0.002774115
12467858503,-181531.0,-0.000181531
12470349761,2491258.0,0.002491258
12470642476,292715.0,0.000292715
12470770930,128454.0,0.000128454
12475678818,4907888.0,0.004907888
12508016087,32337269.0,0.032337269
12508769016,752929.0,0.000752929
12511650403,2881387.0,0.002881387
12511479186,-171217.0,-0.000171217
12513865103,2385917.0,0.002385917
12514162846,297743.0,0.000297743
12514301964,139118.0,0.000139118
12519409797,5107833.0,0.005107833
12552432042,33022245.0,0.033022245
12553159808,727766.0,0.000727766
12556054029,2894221.0,0.002894221
12555877916,-176113.0,-0.000176113
12558314407,2436491.0,0.002436491
12558632770,318363.0,0.000318363
12558769911,137141.0,0.000137141
12563718607,4948696.0,0.004948696
12596068808,32350201.0,0.032350201
12596815479,746671.0,0.000746671
12599674218,2858739.0,0.002858739
12599501775,-172443.0,-0.000172443
12602018238,2516463.0,0.002516463
12602324386,306148.0,0.000306148
12602473651,149265.0,0.000149265
12607470133,4996482.0,0.004996482
12640466095,32995962.0,0.032995962
12641235027,768932.0,0.000768932
12644180334,2945307.0,0.002945307
12643996194,-184140.0,-0.00018414
12646428770,2432576.0,0.002432576
12646716068,287298.0,0.000287298
12646899136,183068.0,0.000183068
12652100690,5201554.0,0.005201554
12684253787,32153097.0,0.032153097
12684997228,743441.0,0.000743441
12687870575,2873347.0,0.002873347
12687713623,-156952.0,-0.000156952
12690160383,2446760.0,0.00244676
12690474221,313838.0,0.000313838
12690583309,109088.0,0.000109088
12695633244,5049935.0,0.005049935
12729588277,33955033.0,0.033955033
12730327463,739186.0,0.000739186
12733260881,2933418.0,0.002933418
12733083880,-177001.0,-0.000177001
12735629815,2545935.0,0.002545935
12736002533,372718.0,0.000372718
12736141164,138631.0,0.000138631
12740704345,4563181.0,0.004563181
12774578374,33874029.0,0.033874029
12775395694,817320.0,0.00081732
12778321025,2925331.0,0.002925331
12778144661,-176364.0,-0.000176364
12780354734,2210073.0,0.002210073
12780643860,289126.0,0.000289126
12780837317,193457.0,0.000193457
12785656006,4818689.0,0.004818689
12818901721,33245715.0,0.033245715
12819816135,914414.0,0.000914414
12822565195,2749060.0,0.00274906
12822397087,-168108.0,-0.000168108
12824950332,2553245.0,0.002553245
12825239821,289489.0,0.000289489
12825378940,139119.0,0.000139119
12830291881,4912941.0,0.004912941
12863514177,33222296.0,0.033222296
12864292354,778177.0,0.000778177
12867104883,2812529.0,0.002812529
12866956214,-148669.0,-0.000148669
12869414954,2458740.0,0.00245874
12869781259,366305.0,0.000366305
12869920196,138937.0,0.000138937
12874397240,4477044.0,0.004477044
12907215070,32817830.0,0.03281783
12908122088,907018.0,0.000907018
12911007686,2885598.0,0.002885598
12910857687,-149999.0,-0.000149999
12913291121,2433434.0,0.002433434
12913567520,276399.0,0.000276399
12913713969,146449.0,0.000146449
12918497733,4783764.0,0.004783764
12951951853,33454120.0,0.03345412
12952721616,769763.0,0.000769763
12955643090,2921474.0,0.002921474
12955463895,-179195.0,-0.000179195
12957858438,2394543.0,0.002394543
12958166600,308162.0,0.000308162
12958277217,110617.0,0.000110617
12963480712,5203495.0,0.005203495
12996233568,32752856.0,0.032752856
12997189818,956250.0,0.00095625
13000093261,2903443.0,0.002903443
12999924014,-169247.0,-0.000169247
13002351755,2427741.0,0.002427741
13002621668,269913.0,0.000269913
13002770284,148616.0,0.000148616
13007797712,5027428.0,0.005027428
13040391007,32593295.0,0.032593295
13041200286,809279.0,0.000809279
13044024054,2823768.0,0.002823768
13043850161,-173893.0,-0.000173893
13046291858,2441697.0,0.002441697
13046573618,281760.0,0.00028176
13046717240,143622.0,0.000143622
13051717346,5000106.0,0.005000106
13084206047,32488701.0,0.032488701
13084987163,781116.0,0.000781116
13088246492,3259329.0,0.003259329
13088063818,-182674.0,-0.000182674
13090494004,2430186.0,0.002430186
13090777214,283210.0,0.00028321
13090937510,160296.0,0.000160296
13096133415,5195905.0,0.005195905
13128751381,32617966.0,0.032617966
13129551728,800347.0,0.000800347
13132377123,2825395.0,0.002825395
13132205059,-172064.0,-0.000172064
13134676065,2471006.0,0.002471006
13135003836,327771.0,0.000327771
13135118028,114192.0,0.000114192
13140233760,5115732.0,0.005115732
13172923058,32689298.0,0.032689298
13173724983,801925.0,0.000801925
13176635371,2910388.0,0.002910388
13176488156,-147215.0,-0.000147215
13178970633,2482477.0,0.002482477
13179301892,331259.0,0.000331259
13179440704,138812.0,0.000138812
13184385524,4944820.0,0.00494482
13216676282,32290758.0,0.032290758
13217449856,773574.0,0.000773574
13220356038,2906182.0,0.002906182
13220182760,-173278.0,-0.000173278
13222590225,2407465.0,0.002407465
13222932432,342207.0,0.000342207
13223047554,115122.0,0.000115122
13228013594,4966040.0,0.00496604
13260755639,32742045.0,0.032742045
13261506034,750395.0,0.000750395
13264417506,2911472.0,0.002911472
13264256240,-161266.0,-0.000161266
13266705892,2449652.0,0.002449652
13267136951,431059.0,0.000431059
13267291510,154559.0,0.000154559
13272218171,4926661.0,0.004926661
13304733918,32515747.0,0.032515747
13305488975,755057.0,0.000755057
13308271150,2782175.0,0.002782175
13308124084,-147066.0,-0.000147066
13310606743,2482659.0,0.002482659
13310958190,351447.0,0.000351447
13311073615,115425.0,0.000115425
13315789644,4716029.0,0.004716029
13348468125,32678481.0,0.032678481
13349247680,779555.0,0.000779555
13352014010,2766330.0,0.00276633
13352397278,383268.0,0.000383268
13354481410,2084132.0,0.002084132
13354752934,271524.0,0.000271524
13354953891,200957.0,0.000200957
13360049398,5095507.0,0.005095507
13393037969,32988571.0,0.032988571
13393798679,760710.0,0.00076071
13396660055,2861376.0,0.002861376
13396487896,-172159.0,-0.000172159
13398980358,2492462.0,0.002492462
13399302642,322284.0,0.000322284
13399413805,111163.0,0.000111163
13404446810,5033005.0,0.005033005
13437001658,32554848.0,0.032554848
13437801744,800086.0,0.000800086
13440628755,2827011.0,0.002827011
13440482693,-146062.0,-0.000146062
13442946924,2464231.0,0.002464231
13443256194,309270.0,0.00030927
13443367514,111320.0,0.00011132
13448487936,5120422.0,0.005120422
13481114920,32626984.0,0.032626984
13481875216,760296.0,0.000760296
13484711769,2836553.0,0.002836553
13484544800,-166969.0,-0.000166969
13487074851,2530051.0,0.002530051
13487361095,286244.0,0.000286244
13487497498,136403.0,0.000136403
13491892695,4395197.0,0.004395197
13525002981,33110286.0,0.033110286
13525790904,787923.0,0.000787923
13528593030,2802126.0,0.002802126
13528428864,-164166.0,-0.000164166
13531227022,2798158.0,0.002798158
13531573595,346573.0,0.000346573
13531716611,143016.0,0.000143016
13536659678,4943067.0,0.004943067
13569123758,32464080.0,0.03246408
13569912030,788272.0,0.000788272
13572811685,2899655.0,0.002899655
13572640509,-171176.0,-0.000171176
13575383452,2742943.0,0.002742943
13575767492,384040.0,0.00038404
13575909681,142189.0,0.000142189
13580187631,4277950.0,0.00427795
13613160120,32972489.0,0.032972489
13613922941,762821.0,0.000762821
13616763472,2840531.0,0.002840531
13616590338,-173134.0,-0.000173134
13619225930,2635592.0,0.002635592
13619599517,373587.0,0.000373587
13619714120,114603.0,0.000114603
13624435087,4720967.0,0.004720967
13657827482,33392395.0,0.033392395
13658606342,778860.0,0.00077886
13661541418,2935076.0,0.002935076
13661363819,-177599.0,-0.000177599
13663981804,2617985.0,0.002617985
13664358144,376340.0,0.00037634
13664497839,139695.0,0.000139695
13668876926,4379087.0,0.004379087
13702268062,33391136.0,0.033391136
13703099079,831017.0,0.000831017
13705895924,2796845.0,0.002796845
13705722243,-173681.0,-0.000173681
13708429962,2707719.0,0.002707719
13708884390,454428.0,0.000454428
13709025478,141088.0,0.000141088
13713315253,4289775.0,0.004289775
13746045776,32730523.0,0.032730523
13746915824,870048.0,0.000870048
13749727629,2811805.0,0.002811805
13749581504,-146125.0,-0.000146125
13752060171,2478667.0,0.002478667
13752397679,337508.0,0.000337508
13752535914,138235.0,0.000138235
13757054512,4518598.0,0.004518598
13791210955,34156443.0,0.034156443
13791993077,782122.0,0.000782122
13794842803,2849726.0,0.002849726
13794621175,-221628.0,-0.000221628
13797078813,2457638.0,0.002457638
13797461235,382422.0,0.000382422
13797603784,142549.0,0.000142549
13802149543,4545759.0,0.004545759
13835526410,33376867.0,0.033376867
13836318986,792576.0,0.000792576
13839210129,2891143.0,0.002891143
13839020464,-189665.0,-0.000189665
13841570441,2549977.0,0.002549977
13841879542,309101.0,0.000309101
13842103220,223678.0,0.000223678
13846639283,4536063.0,0.004536063
13879926481,33287198.0,0.033287198
13880734877,808396.0,0.000808396
13883623618,2888741.0,0.002888741
13883473544,-150074.0,-0.000150074
13886113334,2639790.0,0.00263979
13886529891,416557.0,0.000416557
13886675708,145817.0,0.000145817
13891351431,4675723.0,0.004675723
13923866766,32515335.0,0.032515335
13924634640,767874.0,0.000767874
13927523166,2888526.0,0.002888526
13927345528,-177638.0,-0.000177638
13929772641,2427113.0,0.002427113
13930055443,282802.0,0.000282802
13930195146,139703.0,0.000139703
13935312507,5117361.0,0.005117361
13968221101,32908594.0,0.032908594
13969010483,789382.0,0.000789382
13971865965,2855482.0,0.002855482
13971703538,-162427.0,-0.000162427
13974126125,2422587.0,0.002422587
13974408098,281973.0,0.000281973
13974516790,108692.0,0.000108692
13979702147,5185357.0,0.005185357
14012164717,32462570.0,0.03246257
14012934687,769970.0,0.00076997
14015949974,3015287.0,0.003015287
14015776422,-173552.0,-0.000173552
14018168137,2391715.0,0.002391715
14018489203,321066.0,0.000321066
14018630967,141764.0,0.000141764
14023676747,5045780.0,0.00504578
14056198485,32521738.0,0.032521738
14056955356,756871.0,0.000756871
14059822278,2866922.0,0.002866922
14059649970,-172308.0,-0.000172308
14062079403,2429433.0,0.002429433
14062382496,303093.0,0.000303093
14062551919,169423.0,0.000169423
14067781372,5229453.0,0.005229453
14100582809,32801437.0,0.032801437
14101397666,814857.0,0.000814857
14104520551,3122885.0,0.003122885
14104342061,-178490.0,-0.00017849
14106508846,2166785.0,0.002166785
14107279495,770649.0,0.000770649
14107480852,201357.0,0.000201357
14112133273,4652421.0,0.004652421
14144587322,32454049.0,0.032454049
14145368265,780943.0,0.000780943
14148181884,2813619.0,0.002813619
14148013282,-168602.0,-0.000168602
14150555406,2542124.0,0.002542124
14150910434,355028.0,0.000355028
14151105402,194968.0,0.000194968
14155865856,4760454.0,0.004760454
14188368657,32502801.0,0.032502801
14189140918,772261.0,0.000772261
14191981272,2840354.0,0.002840354
14191813832,-167440.0,-0.00016744
